date,time,lon,lat,temp,rainfall,humidity,windspeed,target
20210305.0,180000.0,128.2523165779493,38.31448637693583,13.017183899187373,0.0,44.551432835877975,1.1575540074358175,0
20120110.0,170000.0,127.96261846444932,37.52913599142157,0.097221052452739,0.0,33.40370755990114,2.5538420193549074,0
20160914.0,160000.0,128.20414782437103,38.30644891621319,26.41650353862692,-0.00018155370417,56.47057034037039,1.5441202327082455,0
20200326.0,122700.0,127.3558565,38.18469845,18.989065001469243,0.0,33.930293929287174,1.6855453712439086,1
20170328.0,210000.0,128.4151050041527,38.25370006121062,4.981191487680706,0.0027962423081804,61.09378008871528,0.3750137485198302,0
20110314.0,120000.0,127.64872031584056,38.216942663205785,9.990670415147743,-9.994385314587851e-06,56.24272325290225,0.2976880170709387,0
20150325.0,143800.0,127.9573017,37.50298219,13.238090168019529,0.0,14.391733274964755,2.300288481981368,1
20130308.0,121200.0,128.7172639,37.91742118,13.759657338293682,0.0,35.910978105636296,8.386026632241997,1
20121207.0,90000.0,127.77885102000366,37.65132321933186,-10.572646299963296,-0.0009036678476853,85.8438546611539,1.7960569112785958,0
20200122.0,20000.0,127.45503214757132,38.29785031033793,-2.0437691801959863,0.0,67.28909271395493,0.2174324527784874,0
20181124.0,210000.0,128.79978322265646,37.1679941213855,5.12701847887585,0.0,78.37049189611731,1.6315059425324083,0
20161114.0,70000.0,128.38939556606198,37.98955098666772,5.932528009450745,0.0,95.65273607317548,1.2666085007780086,0
20121216.0,0.0,127.79947733694075,38.2826420262324,0.6789179240859271,0.0,94.75257600610696,0.5454377486860336,0
20160323.0,210000.0,127.53791290884118,37.72782520540749,6.220333227592266,0.0028577346815212,52.712389769550654,2.2994538388477856,0
20160402.0,123600.0,128.0482851,38.09544473,19.219175775882857,0.0,25.076327322225183,3.659719542223285,1
20210401.0,210000.0,127.82240311784352,37.65877850550665,13.006612475420177,0.0001563315294826,51.30904888494016,2.75317437939294,0
20220420.0,80000.0,128.3211994254705,37.67640507292108,11.985282110391902,0.0,50.17137228698209,0.8057687039009342,0
20200828.0,150000.0,127.526218610529,38.12825450315912,31.262243792491763,0.0334953926920294,69.1286997560491,1.781663157886737,0
20150424.0,133300.0,128.757274,37.53381582,19.225542103435377,0.0,17.742496413233738,3.231809653611873,1
20111108.0,180000.0,128.40513523293578,38.4033296931681,13.549432529361546,0.0011126559375042,67.97565075671048,2.7880763517889307,0
20110809.0,90000.0,127.72525661269232,37.95455450451637,26.10657057276625,2.953989516267101,78.65326206394653,2.270779543329583,0
20171218.0,110000.0,128.05343541888888,38.00915578565555,-5.536788300444483,0.0,77.53310825189058,1.1981432382926396,0
20131204.0,110600.0,128.9736043,37.70997261,10.285079011902043,0.0,35.348766271721075,2.48946968200632,1
20220319.0,210000.0,128.15155511257487,38.06341489383198,1.7636065953526874,0.0472382264374915,85.61950221178924,1.3242704427373302,0
20210109.0,0.0,128.32480897782597,37.72647041517215,-17.22045100547245,-0.0018436104589727,51.48474732026556,0.6315289875225986,0
20111120.0,213000.0,128.1416315,38.07785672,-0.4839210308528961,0.0,26.045907226758853,2.1990706724965885,1
20151126.0,110000.0,128.90634881066663,37.1354098109795,3.615052311155284,0.0,43.754713324409664,4.45433531884935,0
20150928.0,210000.0,127.5716308324864,38.05423511268857,20.23470828481465,0.0,58.880819288486606,0.2485768008536397,0
20150216.0,70000.0,127.55536134061477,38.17116723201168,4.072191022266107,0.0,94.35483581738735,1.1917458726492487,0
20140511.0,220000.0,127.62680054494736,38.00169528564105,15.48665427823133,7.629619179610398,92.7714359957884,3.3110264979887587,0
20210512.0,160000.0,128.00802657733755,37.33288408015274,23.95974992601971,0.0,44.08303856466912,2.1931083352201672,0
20160130.0,111600.0,127.6070211,38.19844894,1.8536523294623075,0.0,59.3446607185568,0.647887583976907,1
20151017.0,93000.0,128.6582525,37.83021559,13.8124641059783,0.0,56.20238502283037,0.8776348764908352,1
20120205.0,160500.0,128.4546708,38.44822487,4.94273199217519,0.0,26.41810840810825,2.524139615694066,1
20110215.0,210000.0,128.08104096553768,37.74617018681437,-3.4176532980582066,0.0,73.91608946635243,0.4743291916334077,0
20180805.0,181800.0,128.8237038,37.53453306,30.217377626782287,0.0,62.796834967644905,2.806131263469476,1
20161219.0,100000.0,128.20390275750495,38.17423237131983,1.8848804950400595,0.0,82.15021048174019,0.3412632873203255,0
20210509.0,54400.0,127.2046393,38.22476981,7.336117287511857,0.0,88.47024807552395,0.7514050287640881,1
20150403.0,143500.0,128.2293478,38.13816351,15.925588780324606,0.0,55.97885817977575,2.6709738812479435,1
20161212.0,210000.0,128.84298377240765,37.70749054697746,7.0524523205919945,0.0082695842412386,46.785744726607184,1.1821621496809436,0
20210421.0,130850.0,128.0473368,38.26612231,24.80805047809592,0.0,27.7835824116161,1.7228992642892489,1
20131206.0,140200.0,128.7080169,38.02775819,6.704454899053022,0.0,34.16369108503805,2.482006656804032,1
20130513.0,160000.0,127.47034934443631,38.14995829282543,28.716765597634875,0.0,23.831159709743183,2.6581823792683417,0
20131117.0,0.0,128.58812631260847,37.248750752419,6.604081746049098,0.003467649591213,67.2108112896819,1.72843591894673,0
20200609.0,220000.0,128.91536942814517,37.77181994436598,23.67475647678016,0.0,73.04393086981172,0.9875728556009576,0
20140210.0,40000.0,128.3716626033237,37.631078392514,-3.684090765299396,0.0,85.10085187518594,1.7106713528681854,0
20111031.0,141100.0,127.5572185,38.26156153,20.06084302642408,0.0,22.636172990024736,1.3512166724040555,1
20190915.0,60000.0,128.42293318139468,37.51716751374454,19.87247650558371,0.3320045249585766,90.934723292182,1.7028258703440855,0
20140301.0,200000.0,128.76593665695637,37.095248701160095,2.8382126109322923,0.0,88.63946887936405,2.8327348590710875,0
20180207.0,210000.0,129.05848644245268,37.60757319239478,-3.617812457473276,0.0,23.883283333012944,1.9604910310981225,0
20140512.0,0.0,128.05199551858743,37.70757559005776,13.915629561077994,7.003139342291562,96.04096759480905,1.102035170353824,0
20210105.0,120900.0,128.7329708,37.85139624,-1.083830848348135,0.0,22.956134135076866,4.553057748082213,1
20190318.0,40000.0,128.70810101786628,38.00737532500015,0.0440951450019928,0.0,66.84961979037061,2.200570989902789,0
20150202.0,70000.0,128.2151980140462,37.84278688562539,-10.838105109258928,0.0,80.06829107930798,0.4021977605291187,0
20180418.0,152200.0,127.5213286,38.12343296,20.13821352495076,0.0,14.993268334098754,3.268077471240542,1
20151101.0,160700.0,128.2669641,37.81181406,11.682896777415856,0.0,30.73077619134826,1.72929119534375,1
20150602.0,152400.0,127.5757446,37.80932425,30.43526166989032,0.0,24.51793016735108,2.867779284100841,1
20201216.0,0.0,128.6006153839597,37.69962708863409,-10.75170494747196,-0.0016522907124975,32.97900435865805,2.149757255568129,0
20120223.0,90000.0,127.9752987370126,37.58149849887286,3.5776203062006764,0.0,69.24662490452167,1.9526787963312364,0
20130425.0,230000.0,127.98177551209888,37.41802021198755,7.10669462361967,1.1523354746502652,87.68727206182254,1.5598679705523115,0
20210312.0,110000.0,127.7489041975001,37.77149764602394,10.378750548886568,0.0,52.713694641562256,0.8445230070617248,0
20140519.0,90000.0,128.02168043501206,37.35744154615248,16.524302493729675,0.0,70.29447209236214,0.7086226590607013,0
20150821.0,210000.0,129.02804098555333,37.58537509903804,22.287813098806176,0.0,88.54227379206985,0.5751062638132798,0
20181122.0,142400.0,127.4063172,38.15908097,5.051083446749364,0.0,30.34682901977738,3.6401111466198457,1
20211124.0,90000.0,127.83740409577486,37.92656632625823,-2.1019907927764576,0.0,59.27393483306353,0.9759107100261945,0
20180803.0,102800.0,128.0939569,37.50978628,32.56726961334829,0.0,53.96005682497889,1.0690072659849117,1
20160329.0,135400.0,127.2375796,38.23577375,16.136696343426355,0.0,29.42064215616684,6.0437992722130405,1
20130404.0,40000.0,128.75885271957847,37.176223048876444,10.301583689301522,0.0,57.067455543014844,1.4934096097300045,0
20150622.0,143000.0,127.9768646,37.74084271,30.51842404196101,0.0,30.93589710502664,1.552239165253105,1
20150311.0,171500.0,128.7589673,37.83784866,3.2156675607464416,0.0,56.45290446727646,3.851223439148407,1
20120320.0,30000.0,128.4342694447409,37.319682727645706,-0.0463687323869199,0.0005331894687624,52.612813523482046,1.9714878962478408,0
20180401.0,130300.0,127.219533,38.15854796,18.16192135479229,0.0,51.96932873940752,1.5996843996040706,1
20201104.0,124500.0,127.2213678,38.19412229,6.130515366560574,0.0,25.63600493159137,0.7554401216106296,1
20111201.0,30000.0,127.65314015690592,37.85193555454384,3.9034090504052608,-0.0011876894532118,72.82559164773579,1.9799870604019127,0
20140505.0,220000.0,128.15869808907908,37.50334242098881,8.193721295768292,0.0,65.84688931267415,1.204060307188291,0
20200415.0,25000.0,128.375202,37.49065588,6.041766944535533,0.0,55.33945820486915,1.0702123636937535,1
20210607.0,31100.0,128.7860619,37.89909234,20.27358083060438,0.0,65.02675768032829,1.4316130854096714,1
20110313.0,200000.0,128.41508118594817,38.05211786157282,10.439449457426624,0.0,55.50644963728208,3.49585560467655,0
20210211.0,181200.0,128.4468748,38.3719217,7.887652809205838,0.0,59.75565984995231,1.21493282972547,1
20211014.0,50000.0,129.108775006705,37.41962791805109,14.725195969864323,0.0,89.35430805244995,0.6639872794133301,0
20210216.0,70000.0,127.93895558557986,38.01474878231933,-8.121793503275773,0.0,64.79313933304695,0.9081744389499814,0
20150604.0,143600.0,128.8407797,37.56357716,26.00556423885076,0.0,18.47301253014518,3.771462511446681,1
20160503.0,10000.0,128.7657281587201,37.56326158977881,15.252078722425248,0.6995634541814905,86.35433841663355,1.313077853436641,0
20160328.0,182100.0,128.118686,37.24867646,14.952466908893149,0.0,14.32112897164158,2.4757590055246568,1
20190328.0,32200.0,128.6896425,37.16853125,7.439297384484036,0.0241546111050202,80.55090969096157,1.960159827220371,1
20150204.0,30000.0,127.88438054038868,37.85229476635754,-6.300979753600546,0.0,81.83523621212383,0.3223103202171399,0
20201127.0,100000.0,127.88583867519192,38.25011117811956,5.67579918189109,0.0,70.27302440447339,0.6931904793460304,0
20201119.0,140000.0,128.17881285025348,38.23944554107134,16.888805618984307,0.0,86.37687058725615,3.5241063678088,0
20160818.0,155500.0,127.8471509,37.47650613,33.413310451105865,0.0,43.62197952924544,1.351468556346624,1
20181208.0,141600.0,128.8189038,37.87749505,-2.148098165352631,0.0,16.024487540378104,6.06085434927398,1
20150306.0,190000.0,128.39286828378815,38.25900594322056,3.490763453270576,0.0,42.40158732943761,0.93005117623138,0
20181127.0,95800.0,129.0427142,37.66869048,10.008679306329228,0.0,48.749172468719735,2.02667563553746,1
20140101.0,40300.0,128.9136305,37.73707844,3.859277579963949,0.0,23.83192772870913,1.3643869212837991,1
20191204.0,112900.0,127.9515954,38.15057121,2.0393686825941493,0.0,45.85061263074677,1.7730874584267011,1
20160205.0,135400.0,127.5059635,38.07736919,0.3951317911779479,0.0,25.78290688528959,1.953308305242681,1
20141202.0,130000.0,128.16901243581236,38.295784802131806,-3.766213050773017,0.0,26.332267172099066,5.069125925957588,0
20191003.0,230000.0,128.4949092881344,37.80350508663117,17.766826904265308,0.0,85.20645942357972,0.6004919540957576,0
20140724.0,170000.0,128.33844880113213,37.235850674503645,28.58233552951651,0.049554793817757,57.51688936294045,2.544028609545381,0
20140530.0,73400.0,128.0482851,38.09544473,16.371389877173264,0.0,76.65608875552046,1.0237301428823948,1
20130514.0,190000.0,128.994741292866,37.72351062654054,14.210953235445745,0.0,79.4249604833542,1.8879917818153185,0
20161114.0,123300.0,128.9186066,37.33390467,15.776466170710206,0.0,68.12504876282904,2.31702402327781,1
20150227.0,30000.0,127.9384533514532,37.79593938676016,-4.26499162457806,0.0,42.28189619418292,2.7083197605069813,0
20180825.0,40000.0,129.20377513058966,37.39925083387436,21.39355179113293,0.0049252019132194,88.0861987088281,1.6506226723041175,0
20151017.0,153200.0,127.3558565,38.18469845,25.43277066432768,0.0,23.36363050910891,2.4765503783428726,1
20220511.0,180000.0,129.0680092705072,37.41421827397252,17.22318203047604,0.0,80.4620880980678,1.9989575560591424,0
20110216.0,80000.0,127.9637046321074,37.89747096397627,-11.015435436423486,0.0,81.63338014574316,0.6903559780208562,0
20120528.0,102000.0,128.0003831,37.65965798,21.119226379597347,0.0,55.94259111068089,1.3813815357708608,1
20191231.0,25600.0,128.8698391,37.78202996,-1.7951842439377423,0.0,37.399740184220086,3.778712040753163,1
20160522.0,142600.0,128.293337,37.88162005,26.7837591562138,0.0,25.47512750895694,3.375891190951889,1
20120222.0,103800.0,128.1441646,37.91517827,-1.5793612097874006,0.0,68.9496606594316,0.783681259373795,1
20140521.0,180000.0,128.82233502120212,37.29224264802594,16.54618454091666,0.0,77.98850888317516,2.519644532039562,0
20170503.0,143500.0,128.7455897,37.11781285,26.768160763285707,0.0,22.402504548522845,2.531771789593916,1
20120629.0,54100.0,127.7759807,37.25831688,20.1834447499762,0.0,81.17624572606914,0.5251126956598718,1
20120527.0,144000.0,128.188056,37.71416111,18.288070736842126,0.8375426342479948,70.18428484061758,2.73699973608346,1
20130321.0,40000.0,127.92176994534464,38.27958223065999,-4.331886192323148,0.0,66.06472449698607,0.7710703347292326,0
20141227.0,140000.0,128.65176192560256,37.14442240873531,8.033123275593157,0.0,36.21656453961671,1.7282326808535544,0
20130811.0,123900.0,129.1717821,37.09021427,31.55575082431534,0.0,47.27169667345505,2.43375059627342,1
20130508.0,122500.0,128.1233672,37.36234139,23.83239000003163,0.0,35.20972024462081,2.057319004519811,1
20160126.0,34800.0,127.6641808,38.01993609,-14.089297428633245,0.0,69.91801804600215,0.359876815752536,1
20150601.0,40000.0,128.1804605,37.64083945,13.02513475724315,0.0,86.09065643182447,0.4585015891591595,1
20170420.0,113000.0,128.5010485,38.34034952,14.88575178863696,0.0,50.378386807353024,1.6628732837074902,1
20201213.0,110000.0,128.0781423954783,38.117789851803245,-2.4922482940446606,0.0,93.1795076057847,0.7090522240014755,0
20140319.0,30000.0,127.78464523783065,37.688833149150646,6.683877876904634,0.0,62.24503869873947,1.9585336269912592,0
20220514.0,70000.0,127.6298717027814,37.76755344754134,9.241314327453338,0.0,82.55375975291714,0.8161990140663612,0
20160522.0,174100.0,127.6993345,37.80582687,31.039276571376814,0.0,20.101353812653944,1.7588709544156718,1
20150319.0,150300.0,127.501427,38.02936728,20.21952523018086,0.0,27.403080894466928,1.9538414151571453,1
20190314.0,40000.0,128.6603863468151,37.6112048300207,0.3584159205867368,0.0,28.31144636873669,1.2759431387847449,0
20170319.0,103700.0,128.4407032,37.64223712,7.74254785842536,0.0,41.40691504607479,1.5374815512343265,1
20210421.0,190000.0,128.74183656388718,37.46572160499127,15.915375863611462,0.0,67.00941735994469,1.0965343983859948,0
20120227.0,170000.0,127.82821115905328,37.84649161592412,5.533982441844047,0.0,14.019386457646377,1.816340912560637,0
20150517.0,171000.0,128.3449496,37.78965363,24.067702524902856,0.0,21.875050200103576,3.74076508052181,1
20111214.0,30000.0,129.0031482106293,37.14007272462561,5.744352162684989,0.0,45.17664925717653,1.6295307491192876,0
20130429.0,153200.0,128.4179441,38.35192304,19.70142618593661,0.0,39.7798839982465,7.08153011359649,1
20190320.0,140000.0,128.67695382015847,37.25303341332598,16.252869700723373,0.0,55.611477206916845,0.8703282153876708,0
20130309.0,170300.0,128.9610788,37.74002205,7.650426835188975,0.0,74.44736718084815,3.0843595748575274,1
20141226.0,50000.0,128.4047959330543,38.03636196567504,-12.687196053568972,0.0,72.20916371417586,1.0709227816811655,0
20201206.0,60000.0,128.41079322651322,37.42950331087313,-0.0261256985804816,0.0,65.3089436871784,1.0645585359624057,0
20220222.0,0.0,128.35913734821884,38.0238164303238,-5.509309350478562,0.0,49.76611362392882,3.750672255287258,0
20190205.0,180000.0,128.20775364094823,38.12841890512858,4.484294427098361,0.0,33.291364942750526,1.295222404400079,0
20180107.0,80000.0,127.603608950273,37.71973055364258,-10.592007853780972,0.0,82.24253506703954,0.6888352920604032,0
20181227.0,40000.0,127.26433629871302,38.18838116545056,-8.913111447861144,0.0,23.52353712079809,2.7432621686485468,0
20170623.0,145000.0,128.0780498,37.61492399,32.51952430645835,0.0,24.64508380238139,1.883903684869423,1
20150308.0,135800.0,128.8364506,37.75916081,11.157923418426154,0.0,35.031159700938176,3.016145157086078,1
20130406.0,130000.0,129.20939239638724,37.36670310656202,8.469064046739064,1.3695438215129052,92.26375153940609,5.237773233159526,0
20170309.0,102800.0,128.9481861,37.5770889,4.176248515742892,0.0,34.33620096262485,4.915010695446481,1
20161023.0,130100.0,128.0362822,37.86430712,11.966105210895376,0.0786799976314046,62.83542238096285,3.239066082035505,1
20160328.0,80000.0,127.90833821372406,37.21308971869488,3.7283586036977865,0.0,62.37608289517656,1.02913672595755,0
20210226.0,133351.0,127.7681088,37.7345546,12.467904616172754,0.0,26.561139736942657,2.897240827017734,1
20200510.0,100000.0,127.62167935076306,37.74970385244244,14.661241962829848,0.0,87.98042824715748,1.440143966850182,0
20180210.0,230000.0,127.77848595760004,38.23670732500438,-5.672243305398825,0.0,25.79576950718152,2.264300264349655,0
20190304.0,13400.0,128.0625588,37.5037547,5.783609724653633,0.0,53.14574949473848,0.3909864802196208,1
20141223.0,130000.0,128.28347431221837,37.8309061674504,-0.6417993901354283,0.0,56.06432209776618,1.851193668897393,0
20200224.0,125600.0,127.6642565,37.70451286,7.959772654285464,0.0,48.69714934492204,1.3632728369756049,1
20130320.0,120000.0,128.31200144570806,37.65395901262028,-0.069662649436974,5.248088020049115,94.93207821281337,3.2580362439572124,0
20130202.0,20000.0,129.03448607358476,37.44078068732277,10.095081232426963,0.0,70.85627072564715,2.319726286888564,0
20140506.0,183600.0,128.513417,37.15437443,17.425315263138195,0.0,22.740643370639702,3.756173650161787,1
20220213.0,80000.0,129.03448607358476,37.44078068732277,4.35524085682894,0.0,71.91457915239754,1.391947918740572,0
20150423.0,170000.0,128.58519939666826,38.03643165985647,18.27484947133708,0.0,15.978324805248668,8.403161143548408,0
20150511.0,132600.0,128.8501672,37.48288133,19.21451304578439,0.0,47.28221454506126,2.9648826609342795,1
20210506.0,90600.0,129.3215979,37.26828476,16.78988494556742,0.0,34.679843956319985,2.455813992193097,1
20201124.0,170000.0,128.39784988935665,38.32119893033495,6.879925140389767,0.0,47.16831287930915,1.151209898339349,0
20181123.0,95200.0,129.2899274,37.30509122,0.906508376227622,0.0,31.66294671964344,1.4899159112034357,1
20161104.0,20000.0,128.51272995592285,37.87042098628272,6.189962276888209,0.0,68.54204480116154,2.3432412780587724,0
20120527.0,141000.0,128.3955024,37.2097873,18.332590243082343,0.6643591775695608,61.058606861056745,5.154109318807074,1
20180207.0,104400.0,128.0619576,37.40455783,-12.053734060811106,0.0,53.46387619549069,0.4824104969428369,1
20210420.0,32200.0,127.7511028,37.63272685,7.322709378771455,0.0,81.82188561362874,0.6626400535267186,1
20190204.0,180000.0,128.55326434904694,37.18090723535901,3.264438107643795,0.0,22.09645293809627,1.9119098377894737,0
20210425.0,143201.0,128.0837904,37.27646067,20.52481431580366,0.0,31.18267069572126,2.2953398802374445,1
20130328.0,201700.0,129.042942,37.08980603,9.455931511007243,0.0,42.61660536395757,1.7460075303110736,1
20170413.0,111200.0,127.6490717,37.86876806,13.859303436099944,0.0,25.755850029653825,1.4794674800652632,1
20191201.0,150000.0,127.95345047235487,37.41939758440191,6.395439135614656,0.0176745157823024,74.6310790983718,0.8625702118969374,0
20200703.0,41700.0,127.9573017,37.50298219,20.84188145956668,0.0,85.1497570427419,0.3975413117772703,1
20131122.0,60000.0,128.75412098900566,37.39869569646066,4.448074094964685,0.0,58.17477751176348,2.8774421395175063,0
20140413.0,210500.0,128.5296827,37.37219867,10.526543678291835,0.0,53.31619277792976,0.7672475767309129,1
20140421.0,131500.0,128.3462479,37.25887166,20.48437054510746,0.0,24.69912135802487,3.723744729253544,1
20120415.0,201700.0,129.0697124,37.2072936,13.746025009559272,0.0,44.257317324548765,0.5149715436753325,1
20110226.0,164200.0,127.9553324,37.37976852,13.438066036607356,0.0,23.05679387104108,1.431838773884735,1
20190404.0,71700.0,128.4749581,38.2052359,10.759881335898724,0.0,25.035111288779124,3.363749757755856,1
20190227.0,21100.0,127.6621701,37.93823151,2.024282467677247,0.0,61.48070052077982,1.3639591186273945,1
20140413.0,135200.0,128.0003831,37.65965798,22.29229799984213,0.0,27.96005005269671,2.023362732191568,1
20160507.0,70000.0,127.3216582324188,38.306834301871575,10.870159121455291,0.0,88.33290350041648,0.9102868484798854,0
20160125.0,170200.0,127.6177861,37.73141172,-4.272005352171391,0.0,27.367129846788824,2.1657522858030145,1
20210513.0,150000.0,128.67140450492894,37.53001176541473,20.584254636579544,0.0,59.14264039228668,1.7626235830085006,0
20120808.0,225000.0,128.7470916,37.29260673,23.83847446808124,0.0,76.89938270462888,0.930186319331396,1
20210604.0,171900.0,128.5731275,38.20184354,26.05109010347344,0.0,29.5483027243707,3.2016678687579283,1
20120420.0,100000.0,127.92657723039768,37.32528981447246,15.293491150846656,0.0228715458576577,58.77052182931895,3.513359296431085,0
20120528.0,125000.0,128.6657974,37.48505426,20.715908977735097,0.0,55.2235674208468,2.0660450254247635,1
20190129.0,125800.0,128.1433855,37.61207018,1.1869609099026164,0.0,29.365321621748528,1.4014166886801525,1
20170314.0,123000.0,127.5484898,38.17936698,8.70428614642496,0.0,32.66669531134555,2.774446175462744,1
20210219.0,153400.0,128.8974636,37.6818756,9.630805853210168,0.0,29.365853891235897,5.014278642823504,1
20170520.0,123900.0,128.8397176,37.37448633,28.217813732119883,0.0,26.399161087614143,2.0739263053293904,1
20150506.0,30000.0,127.85199582772384,37.918581709772496,7.429269451605802,0.0,63.2957563817609,0.4692562290090896,0
20130901.0,150000.0,128.79232202272857,37.41984028503352,23.38617507817073,0.0,60.69273991704468,1.8111896663823648,0
20210220.0,35000.0,128.757274,37.53381582,4.888826899561643,0.0,70.19948975966939,6.007199677613851,1
20170306.0,140000.0,128.14237017947505,37.77821526759445,3.7658079371950617,0.0,21.63220700811684,4.154177428023746,0
20111101.0,151900.0,127.832603,38.17925471,21.24747590297935,0.0,25.407134622105968,1.3078689750812904,1
20180420.0,133800.0,128.7118063,37.63184119,25.44415285555658,0.0,20.707755484434767,2.2550020992682573,1
20220123.0,210000.0,129.10585756687195,37.21063120484797,2.510665458648792,0.2008942573482007,80.46397663598634,2.728241636951215,0
20160221.0,151500.0,128.7331696,37.27460927,2.530528320293244,0.0,18.95155407030119,4.6008967840094765,1
20140503.0,160000.0,127.71427997803504,38.14269703154274,20.303353678447124,0.0,22.405824299336984,3.933834647040615,0
20150511.0,60000.0,128.45553789548785,37.671260725734506,7.553815190703916,0.0,87.75994949483156,1.1305573049639197,0
20120527.0,130000.0,128.10400061470378,38.30398571606225,23.187836366014967,0.0589125873362351,42.16192712857046,3.319450057199225,0
20160920.0,140200.0,127.6641808,38.01993609,24.09139298384603,0.0,31.16702492674845,3.498524848341607,1
20150411.0,20000.0,129.03962667343558,37.0941381556878,5.211937924405255,0.0,68.1001687442176,1.9673014293162827,0
20210623.0,220000.0,128.98667376504466,37.25541647719865,16.851827245331158,0.0395157987832643,90.09540467594232,1.0170346035571214,0
20220119.0,180000.0,128.14967401750334,38.28456100058719,-3.514276251885842,0.3164961411003787,90.48688141311634,1.2919089039683522,0
20221209.0,150000.0,128.53049362748837,37.78909578120752,5.091465086851752,-1.9537245713967605e-05,59.238320185482856,2.90958188166885,0
20160606.0,141100.0,128.10486,37.99815309,26.6929547456853,0.0,34.06891673396567,2.532706468051709,1
20120511.0,20000.0,127.9637046321074,37.89747096397627,10.611119588433128,0.0173004190240822,73.87335145455143,1.218247060389854,0
20210509.0,174449.0,127.2046393,38.22476981,20.49504036449548,0.0,19.49556139759582,4.989137610269407,1
20170503.0,202700.0,128.7455897,37.11781285,18.55814358357565,0.0,43.66696597232424,1.0737095816542854,1
20110828.0,100000.0,128.9877942882498,37.39927631940357,25.83338574519196,0.0,71.07019124503047,2.2985788566908387,0
20200321.0,33600.0,128.0748055,37.56870872,2.568512326795052,0.0,59.12374998137229,0.7600555582601677,1
20190315.0,170000.0,128.4220672040875,37.704103080855184,1.9414264320218184,0.0,78.28170700672294,1.192321200522693,0
20111115.0,153400.0,128.6019,38.09751527,11.339287120097817,0.0,29.144524684785235,1.871991919486902,1
20140423.0,133000.0,127.6533731,37.7441063,22.867398834081364,0.0,19.922267693377776,1.4868961851106637,1
20140410.0,150800.0,127.3558565,38.18469845,19.7909905286507,0.0,29.32562734567818,1.8010890171539706,1
20170426.0,60000.0,128.63099814871003,37.97708797445723,6.250342652623661,-0.0026693154526681,71.81985843367983,1.3415511553633697,0
20190227.0,95900.0,128.780562,37.710108,2.759785541916774,0.0,72.3338556784286,0.4701990826727932,1
20210511.0,10000.0,128.6897318924699,38.03220890178584,4.062290534097348,0.0120607164450544,78.96881621045213,0.4951090286862332,0
20120411.0,160000.0,128.84937818396585,37.32357275733014,9.2133621306952,0.0189610589287633,74.37023015635465,2.7470998822843025,0
20211123.0,120000.0,128.55326434904694,37.18090723535901,4.372458081934241,0.0387050121848214,17.263926667830983,3.2532817970792367,0
20141029.0,174600.0,127.517635,38.07734446,17.018397285626023,0.0,26.38703416502836,0.937549489312792,1
20150219.0,170000.0,128.6143223572412,37.68400026207216,1.5949193304400775,0.0,74.12035678238878,1.267943373716465,0
20140516.0,50000.0,128.26250482841982,37.401929793414446,12.535552608106729,0.0,61.38561064841068,2.4608810475467107,0
20190312.0,20000.0,128.55918278996788,38.05569415227552,2.6763693469743366,0.0,66.22320414252772,1.622452104278166,0
20170315.0,110100.0,127.7701328,37.79327062,6.136916884385579,0.0,31.354052480339128,1.1413738465471417,1
20110314.0,200000.0,127.95714556389272,37.70183276544719,6.388601108860774,0.0,61.57073178817562,2.532915384424768,0
20210205.0,141927.0,128.6896978,37.46239591,4.087193881943013,0.0,47.86826950751863,3.1035540210136894,1
20150528.0,175500.0,128.5075218,37.30885656,29.87271632161956,0.0,22.0464315358288,2.630937021776848,1
20130309.0,210000.0,128.5109008154001,37.29673811501065,5.663781153824193,0.0,67.91567343436296,5.054706570091592,0
20141228.0,210000.0,128.09184871501972,37.91223031891399,-0.9570321767711332,0.0,69.43990573279254,0.5681258584070142,0
20210420.0,124300.0,127.9267323,37.34971893,19.49937563063516,0.0,26.23711619285536,1.006734508038398,1
20160203.0,143800.0,127.2375796,38.23577375,2.3469741119495624,0.0,26.110177108003708,1.8304970239771,1
20140413.0,210000.0,128.39784988935665,38.32119893033495,10.988107033582564,0.0,51.4797216840281,0.573637464139122,0
20140505.0,190400.0,128.0835488,38.21970459,11.565001560157844,0.0,37.66970762831114,2.988735340809765,1
20120420.0,125100.0,128.1900744,37.58049178,19.638342434983063,0.0,36.64310554057243,3.5074801194109293,1
20150311.0,185900.0,128.0003831,37.65965798,4.9237154935966485,0.0,19.79223160788502,4.521999013288208,1
20200301.0,100000.0,128.26567512724202,37.57718836123317,3.0561239388657464,0.0,80.48921246843712,0.5664411002233173,0
20160404.0,70000.0,128.059401093118,37.71440380167086,4.091064377353568,0.0132085661147698,94.17256806263003,1.5030757113883657,0
20190222.0,160000.0,128.15967540552637,38.30248208583074,9.79652229142702,0.0,32.322663661196806,1.632611806186539,0
20190505.0,113300.0,128.2685584,37.54711816,22.424454085524,0.0,32.676672467134374,1.3743458519983975,1
20170508.0,100200.0,127.6931312,37.86680479,18.22853993366876,0.0,34.545900172386574,1.6453451418769225,1
20120405.0,0.0,127.72527918391958,37.81294354700423,6.302137816586934,0.0,64.61141572777353,2.0656222783682603,0
20190130.0,51800.0,127.9204976,37.74924056,-5.963805843342691,0.0,62.93596467261518,0.2689884514156347,1
20140211.0,10000.0,128.23891993766566,38.12776023474118,-6.102062488534405,0.0,77.30638784279571,1.2166096430389537,0
